A3CFNUD7VR2E1E,7815,0,0
A3O6XMWN8W84L5,889,1,1
A3O6XMWN8W84L5,9048,0,0
A3O6XMWN8W84L5,6921,0,0
A3O6XMWN8W84L5,3213,1,1
A3O6XMWN8W84L5,3888,1,1
AUQYIK6A9OLWK,889,1,1
AUQYIK6A9OLWK,9048,0,0
AUQYIK6A9OLWK,6921,1,0
AUQYIK6A9OLWK,3213,1,1
AUQYIK6A9OLWK,3888,1,1
A17D71VG0C31RT,889,1,1
A17D71VG0C31RT,9048,0,0
A17D71VG0C31RT,6921,0,0
A17D71VG0C31RT,3213,1,1
A17D71VG0C31RT,3888,1,1
A1H0T56YFAR3QK,889,1,1
A1H0T56YFAR3QK,9048,0,0
A1H0T56YFAR3QK,6921,1,0
A1H0T56YFAR3QK,3213,1,1
A1H0T56YFAR3QK,3888,1,1
A207OR9LV0PAPY,889,0,1
A207OR9LV0PAPY,9048,1,0
A207OR9LV0PAPY,6921,1,0
A207OR9LV0PAPY,3213,1,1
A207OR9LV0PAPY,3888,1,1
A2CJY4787IR70K,6437,0,0
A2CJY4787IR70K,1709,1,1
A2CJY4787IR70K,8623,0,0
A2CJY4787IR70K,2920,1,1
A2CJY4787IR70K,3158,1,1
AZ8KL6F16ZS7G,6437,1,0
AZ8KL6F16ZS7G,1709,1,1
AZ8KL6F16ZS7G,8623,0,0
AZ8KL6F16ZS7G,2920,1,1
AZ8KL6F16ZS7G,3158,1,1
A2VAPT7HQDGVM3,6437,0,0
A2VAPT7HQDGVM3,1709,1,1
A2VAPT7HQDGVM3,8623,1,0
A2VAPT7HQDGVM3,2920,1,1
A2VAPT7HQDGVM3,3158,1,1
A9J48W1C9IZAI,6437,1,0
A9J48W1C9IZAI,1709,1,1
A9J48W1C9IZAI,8623,0,0
A9J48W1C9IZAI,2920,1,1
A9J48W1C9IZAI,3158,1,1
A375JLQN5DZBD7,6437,0,0
A375JLQN5DZBD7,1709,1,1
A375JLQN5DZBD7,8623,0,0
A375JLQN5DZBD7,2920,1,1
A375JLQN5DZBD7,3158,1,1
AFT6VDMD6VGDG,3636,1,1
AFT6VDMD6VGDG,9092,1,0
AFT6VDMD6VGDG,6144,0,0
AFT6VDMD6VGDG,9016,1,0
AFT6VDMD6VGDG,937,1,1
A2EISOFPZ8FV23,3636,1,1
A2EISOFPZ8FV23,9092,0,0
A2EISOFPZ8FV23,6144,0,0
A2EISOFPZ8FV23,9016,1,0
A2EISOFPZ8FV23,937,1,1
A207OR9LV0PAPY,3636,1,1
A207OR9LV0PAPY,9092,0,0
A207OR9LV0PAPY,6144,1,0
A207OR9LV0PAPY,9016,0,0
A207OR9LV0PAPY,937,1,1
A2RA4A0LLQLGUW,3636,1,1
A2RA4A0LLQLGUW,9092,0,0
A2RA4A0LLQLGUW,6144,0,0
A2RA4A0LLQLGUW,9016,0,0
A2RA4A0LLQLGUW,937,1,1
A3IG0TV6T181YE,3636,1,1
A3IG0TV6T181YE,9092,0,0
A3IG0TV6T181YE,6144,0,0
A3IG0TV6T181YE,9016,1,0
A3IG0TV6T181YE,937,1,1
A25OJ3H62OYX6B,8312,0,0
A25OJ3H62OYX6B,2550,1,1
A25OJ3H62OYX6B,8631,1,0
A25OJ3H62OYX6B,1758,0,1
A25OJ3H62OYX6B,664,1,1
A3CFNUD7VR2E1E,8312,0,0
A3CFNUD7VR2E1E,2550,1,1
A3CFNUD7VR2E1E,8631,0,0
A3CFNUD7VR2E1E,1758,1,1
A3CFNUD7VR2E1E,664,1,1
A375JLQN5DZBD7,8312,0,0
A375JLQN5DZBD7,2550,1,1
A375JLQN5DZBD7,8631,0,0
A375JLQN5DZBD7,1758,0,1
A375JLQN5DZBD7,664,1,1
A207OR9LV0PAPY,8312,0,0
A207OR9LV0PAPY,2550,1,1
A207OR9LV0PAPY,8631,0,0
A207OR9LV0PAPY,1758,1,1
A207OR9LV0PAPY,664,1,1
A2F0X4LN9N4O4C,8312,0,0
A2F0X4LN9N4O4C,2550,1,1
A2F0X4LN9N4O4C,8631,0,0
A2F0X4LN9N4O4C,1758,1,1
A2F0X4LN9N4O4C,664,1,1
A9K49S97N9S9Y,1373,1,1
A9K49S97N9S9Y,5682,1,0
A9K49S97N9S9Y,2909,1,1
A9K49S97N9S9Y,2910,1,1
A9K49S97N9S9Y,3912,1,1
A207OR9LV0PAPY,1373,1,1
A207OR9LV0PAPY,5682,0,0
A207OR9LV0PAPY,2909,1,1
A207OR9LV0PAPY,2910,1,1
A207OR9LV0PAPY,3912,1,1
A24GYA3DEJRNNS,1373,1,1
A24GYA3DEJRNNS,5682,0,0
A24GYA3DEJRNNS,2909,1,1
A24GYA3DEJRNNS,2910,1,1
A24GYA3DEJRNNS,3912,1,1
A3UUTCRNGNJAP1,1373,1,1
A3UUTCRNGNJAP1,5682,0,0
A3UUTCRNGNJAP1,2909,1,1
A3UUTCRNGNJAP1,2910,1,1
A3UUTCRNGNJAP1,3912,1,1
A2BKU0NE7F3P0B,1373,1,1
A2BKU0NE7F3P0B,5682,0,0
A2BKU0NE7F3P0B,2909,1,1
A2BKU0NE7F3P0B,2910,1,1
A2BKU0NE7F3P0B,3912,1,1
A17D71VG0C31RT,6764,0,0
A17D71VG0C31RT,6987,0,0
A17D71VG0C31RT,8016,0,0
A17D71VG0C31RT,3148,1,1
A17D71VG0C31RT,6361,0,0
A3CFNUD7VR2E1E,6764,0,0
A3CFNUD7VR2E1E,6987,0,0
A3CFNUD7VR2E1E,8016,0,0
A3CFNUD7VR2E1E,3148,1,1
A3CFNUD7VR2E1E,6361,1,0
AZ8KL6F16ZS7G,6764,0,0
AZ8KL6F16ZS7G,6987,0,0
AZ8KL6F16ZS7G,8016,0,0
AZ8KL6F16ZS7G,3148,1,1
AZ8KL6F16ZS7G,6361,1,0
A3RP23KJ7MEI1J,6764,0,0
A3RP23KJ7MEI1J,6987,0,0
A3RP23KJ7MEI1J,8016,0,0
A3RP23KJ7MEI1J,3148,1,1
A3RP23KJ7MEI1J,6361,1,0
A2EISOFPZ8FV23,6764,1,0
A2EISOFPZ8FV23,6987,1,0
A2EISOFPZ8FV23,8016,0,0
A2EISOFPZ8FV23,3148,1,1
A2EISOFPZ8FV23,6361,1,0
A3UUTCRNGNJAP1,3569,1,1
A3UUTCRNGNJAP1,204,1,1
A3UUTCRNGNJAP1,5354,0,0
A3UUTCRNGNJAP1,3812,0,1
A3UUTCRNGNJAP1,4966,1,1
A2CJY4787IR70K,3569,1,1
A2CJY4787IR70K,204,1,1
A2CJY4787IR70K,5354,0,0
A2CJY4787IR70K,3812,1,1
A2CJY4787IR70K,4966,1,1
A7YCS2T3QIJCA,3569,1,1
A7YCS2T3QIJCA,204,1,1
A7YCS2T3QIJCA,5354,1,0
A7YCS2T3QIJCA,3812,0,1
A7YCS2T3QIJCA,4966,0,1
A207OR9LV0PAPY,3569,1,1
A207OR9LV0PAPY,204,0,1
A207OR9LV0PAPY,5354,0,0
A207OR9LV0PAPY,3812,1,1
A207OR9LV0PAPY,4966,1,1
AFT6VDMD6VGDG,3569,1,1
AFT6VDMD6VGDG,204,1,1
AFT6VDMD6VGDG,5354,0,0
AFT6VDMD6VGDG,3812,1,1
AFT6VDMD6VGDG,4966,1,1
A207OR9LV0PAPY,9618,0,0
A207OR9LV0PAPY,9466,0,0
A207OR9LV0PAPY,3946,0,1
A207OR9LV0PAPY,8152,0,0
A207OR9LV0PAPY,5814,0,0
A2CB59Z7X1BFD4,9618,1,0
A2CB59Z7X1BFD4,9466,0,0
A2CB59Z7X1BFD4,3946,0,1
A2CB59Z7X1BFD4,8152,0,0
A2CB59Z7X1BFD4,5814,0,0
A17D71VG0C31RT,9618,0,0
A17D71VG0C31RT,9466,0,0
A17D71VG0C31RT,3946,1,1
A17D71VG0C31RT,8152,0,0
A17D71VG0C31RT,5814,0,0
A3IG0TV6T181YE,9618,1,0
A3IG0TV6T181YE,9466,0,0
A3IG0TV6T181YE,3946,1,1
A3IG0TV6T181YE,8152,0,0
A3IG0TV6T181YE,5814,0,0
A34XE98BOR60ZJ,9618,0,0
A34XE98BOR60ZJ,9466,0,0
A34XE98BOR60ZJ,3946,1,1
A34XE98BOR60ZJ,8152,0,0
A34XE98BOR60ZJ,5814,0,0
A2CB59Z7X1BFD4,1202,1,1
A2CB59Z7X1BFD4,3737,1,1
A2CB59Z7X1BFD4,4105,1,1
A2CB59Z7X1BFD4,3690,1,1
A2CB59Z7X1BFD4,6938,0,0
AD5IKFAK8KN4P,1202,1,1
AD5IKFAK8KN4P,3737,0,1
AD5IKFAK8KN4P,4105,0,1
AD5IKFAK8KN4P,3690,1,1
AD5IKFAK8KN4P,6938,0,0
A17D71VG0C31RT,1202,1,1
A17D71VG0C31RT,3737,1,1
A17D71VG0C31RT,4105,1,1
A17D71VG0C31RT,3690,1,1
A17D71VG0C31RT,6938,0,0
AFT6VDMD6VGDG,1202,1,1
AFT6VDMD6VGDG,3737,1,1
AFT6VDMD6VGDG,4105,1,1
AFT6VDMD6VGDG,3690,0,1
AFT6VDMD6VGDG,6938,0,0
A207OR9LV0PAPY,1202,1,1
A207OR9LV0PAPY,3737,1,1
A207OR9LV0PAPY,4105,1,1
A207OR9LV0PAPY,3690,1,1
A207OR9LV0PAPY,6938,0,0
A3UUTCRNGNJAP1,1591,1,1
A3UUTCRNGNJAP1,2864,1,1
A3UUTCRNGNJAP1,10224,1,0
A3UUTCRNGNJAP1,10038,1,0
A3UUTCRNGNJAP1,6005,0,0
A2EISOFPZ8FV23,1591,1,1
A2EISOFPZ8FV23,2864,1,1
A2EISOFPZ8FV23,10224,0,0
A2EISOFPZ8FV23,10038,0,0
A2EISOFPZ8FV23,6005,0,0
A2HDKJO3N68Q2K,1591,1,1
A2HDKJO3N68Q2K,2864,1,1
A2HDKJO3N68Q2K,10224,0,0
A2HDKJO3N68Q2K,10038,0,0
A2HDKJO3N68Q2K,6005,1,0
A207OR9LV0PAPY,1591,1,1
A207OR9LV0PAPY,2864,1,1
A207OR9LV0PAPY,10224,1,0
A207OR9LV0PAPY,10038,0,0
A207OR9LV0PAPY,6005,0,0
A3CD2802ITWXNH,1591,1,1
A3CD2802ITWXNH,2864,0,1
A3CD2802ITWXNH,10224,1,0
A3CD2802ITWXNH,10038,1,0
A3CD2802ITWXNH,6005,1,0
A12J6O77R7WG93,4706,1,1
A12J6O77R7WG93,8989,0,0
A12J6O77R7WG93,988,1,1
A12J6O77R7WG93,1299,1,1
A12J6O77R7WG93,5912,0,0
A3UUTCRNGNJAP1,4706,1,1
A3UUTCRNGNJAP1,8989,0,0
A3UUTCRNGNJAP1,988,1,1
A3UUTCRNGNJAP1,1299,1,1
A3UUTCRNGNJAP1,5912,0,0
A2EISOFPZ8FV23,4706,1,1
A2EISOFPZ8FV23,8989,0,0
A2EISOFPZ8FV23,988,1,1
A2EISOFPZ8FV23,1299,1,1
A2EISOFPZ8FV23,5912,0,0
A3CD2802ITWXNH,4706,1,1
A3CD2802ITWXNH,8989,0,0
A3CD2802ITWXNH,988,1,1
A3CD2802ITWXNH,1299,1,1
A3CD2802ITWXNH,5912,0,0
A207OR9LV0PAPY,4706,1,1
A207OR9LV0PAPY,8989,0,0
A207OR9LV0PAPY,988,1,1
A207OR9LV0PAPY,1299,1,1
A207OR9LV0PAPY,5912,1,0
A207OR9LV0PAPY,2503,0,1
A207OR9LV0PAPY,9782,0,0
A207OR9LV0PAPY,936,0,1
A207OR9LV0PAPY,10339,1,0
A207OR9LV0PAPY,2263,1,1
A3CFNUD7VR2E1E,2503,0,1
A3CFNUD7VR2E1E,9782,0,0
A3CFNUD7VR2E1E,936,1,1
A3CFNUD7VR2E1E,10339,0,0
A3CFNUD7VR2E1E,2263,1,1
AWJ35HKXU34TE,2503,0,1
AWJ35HKXU34TE,9782,0,0
AWJ35HKXU34TE,936,0,1
AWJ35HKXU34TE,10339,1,0
AWJ35HKXU34TE,2263,1,1
A3UUTCRNGNJAP1,2503,0,1
A3UUTCRNGNJAP1,9782,0,0
A3UUTCRNGNJAP1,936,1,1
A3UUTCRNGNJAP1,10339,0,0
A3UUTCRNGNJAP1,2263,1,1
A2F0X4LN9N4O4C,2503,0,1
A2F0X4LN9N4O4C,9782,0,0
A2F0X4LN9N4O4C,936,1,1
A2F0X4LN9N4O4C,10339,0,0
A2F0X4LN9N4O4C,2263,1,1
A207OR9LV0PAPY,4178,1,1
A207OR9LV0PAPY,8366,1,0
A207OR9LV0PAPY,6006,0,0
A207OR9LV0PAPY,2509,1,1
A207OR9LV0PAPY,206,1,1
AC6QZ6VSEIYK1,4178,1,1
AC6QZ6VSEIYK1,8366,0,0
AC6QZ6VSEIYK1,6006,0,0
AC6QZ6VSEIYK1,2509,1,1
AC6QZ6VSEIYK1,206,1,1
A2PEJ1LMPFFK9W,4178,1,1
A2PEJ1LMPFFK9W,8366,0,0
A2PEJ1LMPFFK9W,6006,0,0
A2PEJ1LMPFFK9W,2509,1,1
A2PEJ1LMPFFK9W,206,1,1
A3UUTCRNGNJAP1,4178,1,1
A3UUTCRNGNJAP1,8366,0,0
A3UUTCRNGNJAP1,6006,1,0
A3UUTCRNGNJAP1,2509,1,1
A3UUTCRNGNJAP1,206,1,1
A2EISOFPZ8FV23,4178,1,1
A2EISOFPZ8FV23,8366,0,0
A2EISOFPZ8FV23,6006,0,0
A2EISOFPZ8FV23,2509,1,1
A2EISOFPZ8FV23,206,1,1
A122JE350RXCLB,8761,0,0
A122JE350RXCLB,7362,1,0
A122JE350RXCLB,5441,0,0
A122JE350RXCLB,302,1,1
A122JE350RXCLB,5315,0,0
A2EISOFPZ8FV23,8761,0,0
A2EISOFPZ8FV23,7362,0,0
A2EISOFPZ8FV23,5441,1,0
A2EISOFPZ8FV23,302,1,1
A2EISOFPZ8FV23,5315,0,0
A2TEWO3WJ5YKGG,8761,0,0
A2TEWO3WJ5YKGG,7362,0,0
A2TEWO3WJ5YKGG,5441,0,0
A2TEWO3WJ5YKGG,302,1,1
A2TEWO3WJ5YKGG,5315,0,0
A2J4TPLU00ZRYJ,8761,0,0
A2J4TPLU00ZRYJ,7362,0,0
A2J4TPLU00ZRYJ,5441,0,0
A2J4TPLU00ZRYJ,302,1,1
A2J4TPLU00ZRYJ,5315,0,0
A207OR9LV0PAPY,8761,0,0
A207OR9LV0PAPY,7362,1,0
A207OR9LV0PAPY,5441,0,0
A207OR9LV0PAPY,302,1,1
A207OR9LV0PAPY,5315,0,0
A3CFNUD7VR2E1E,10312,1,0
A3CFNUD7VR2E1E,8713,0,0
A3CFNUD7VR2E1E,8708,0,0
A3CFNUD7VR2E1E,2499,1,1
A3CFNUD7VR2E1E,9279,0,0
A3EJ3VOAJF2KYU,10312,1,0
A3EJ3VOAJF2KYU,8713,0,0
A3EJ3VOAJF2KYU,8708,0,0
A3EJ3VOAJF2KYU,2499,1,1
A3EJ3VOAJF2KYU,9279,0,0
A2TEWO3WJ5YKGG,10312,1,0
A2TEWO3WJ5YKGG,8713,1,0
A2TEWO3WJ5YKGG,8708,0,0
A2TEWO3WJ5YKGG,2499,1,1
A2TEWO3WJ5YKGG,9279,0,0
A207OR9LV0PAPY,10312,1,0
A207OR9LV0PAPY,8713,0,0
A207OR9LV0PAPY,8708,1,0
A207OR9LV0PAPY,2499,1,1
A207OR9LV0PAPY,9279,0,0
A9J48W1C9IZAI,10312,1,0
A9J48W1C9IZAI,8713,0,0
A9J48W1C9IZAI,8708,0,0
A9J48W1C9IZAI,2499,1,1
A9J48W1C9IZAI,9279,0,0
A3CFNUD7VR2E1E,7291,0,0
A3CFNUD7VR2E1E,2073,1,1
A3CFNUD7VR2E1E,849,0,1
A3CFNUD7VR2E1E,7650,0,0
A3CFNUD7VR2E1E,2896,1,1
A207OR9LV0PAPY,7291,0,0
A207OR9LV0PAPY,2073,1,1
A207OR9LV0PAPY,849,0,1
A207OR9LV0PAPY,7650,0,0
A207OR9LV0PAPY,2896,1,1
A2EISOFPZ8FV23,7291,1,0
A2EISOFPZ8FV23,2073,1,1
A2EISOFPZ8FV23,849,1,1
A2EISOFPZ8FV23,7650,1,0
A2EISOFPZ8FV23,2896,1,1
A3UUTCRNGNJAP1,7291,1,0
A3UUTCRNGNJAP1,2073,1,1
A3UUTCRNGNJAP1,849,0,1
A3UUTCRNGNJAP1,7650,1,0
A3UUTCRNGNJAP1,2896,1,1
AI4WWBB2PNCKH,7291,0,0
AI4WWBB2PNCKH,2073,1,1
AI4WWBB2PNCKH,849,1,1
AI4WWBB2PNCKH,7650,0,0
AI4WWBB2PNCKH,2896,1,1
A17D71VG0C31RT,6685,0,0
A17D71VG0C31RT,9516,0,0
A17D71VG0C31RT,5300,0,0
A17D71VG0C31RT,10247,0,0
A17D71VG0C31RT,3503,1,1
A12J6O77R7WG93,6685,0,0
A12J6O77R7WG93,9516,0,0
A12J6O77R7WG93,5300,0,0
A12J6O77R7WG93,10247,0,0
A12J6O77R7WG93,3503,1,1
A207OR9LV0PAPY,6685,0,0
A207OR9LV0PAPY,9516,0,0
A207OR9LV0PAPY,5300,0,0
A207OR9LV0PAPY,10247,0,0
A207OR9LV0PAPY,3503,1,1
A24ZS6FANCA3E5,6685,0,0
A24ZS6FANCA3E5,9516,0,0
A24ZS6FANCA3E5,5300,0,0
A24ZS6FANCA3E5,10247,0,0
A24ZS6FANCA3E5,3503,1,1
A2JVHE1ESSF6IQ,6685,0,0
A2JVHE1ESSF6IQ,9516,0,0
A2JVHE1ESSF6IQ,5300,0,0
A2JVHE1ESSF6IQ,10247,0,0
A2JVHE1ESSF6IQ,3503,1,1
A2TEWO3WJ5YKGG,6207,0,0
A2TEWO3WJ5YKGG,6542,0,0
A2TEWO3WJ5YKGG,975,1,1
A2TEWO3WJ5YKGG,9810,0,0
A2TEWO3WJ5YKGG,4719,1,1
AWJ35HKXU34TE,6207,0,0
AWJ35HKXU34TE,6542,0,0
AWJ35HKXU34TE,975,1,1
AWJ35HKXU34TE,9810,0,0
AWJ35HKXU34TE,4719,0,1
A1CV8APDA7Y2PI,6207,1,0
A1CV8APDA7Y2PI,6542,1,0
A1CV8APDA7Y2PI,975,1,1
A1CV8APDA7Y2PI,9810,0,0
A1CV8APDA7Y2PI,4719,1,1
A2WZQ92N4809N1,6207,0,0
A2WZQ92N4809N1,6542,0,0
A2WZQ92N4809N1,975,1,1
A2WZQ92N4809N1,9810,0,0
A2WZQ92N4809N1,4719,1,1
A207OR9LV0PAPY,6207,0,0
A207OR9LV0PAPY,6542,0,0
A207OR9LV0PAPY,975,1,1
A207OR9LV0PAPY,9810,1,0
A207OR9LV0PAPY,4719,1,1
A207OR9LV0PAPY,2428,1,1
A207OR9LV0PAPY,4715,1,1
A207OR9LV0PAPY,1812,1,1
A207OR9LV0PAPY,1561,1,1
A207OR9LV0PAPY,8086,1,0
A3UUTCRNGNJAP1,2428,0,1
A3UUTCRNGNJAP1,4715,1,1
A3UUTCRNGNJAP1,1812,0,1
A3UUTCRNGNJAP1,1561,1,1
A3UUTCRNGNJAP1,8086,1,0
A122JE350RXCLB,2428,0,1
A122JE350RXCLB,4715,0,1
A122JE350RXCLB,1812,1,1
A122JE350RXCLB,1561,1,1
A122JE350RXCLB,8086,1,0
AZ8KL6F16ZS7G,2428,1,1
AZ8KL6F16ZS7G,4715,1,1
AZ8KL6F16ZS7G,1812,1,1
AZ8KL6F16ZS7G,1561,1,1
AZ8KL6F16ZS7G,8086,0,0
A2CB59Z7X1BFD4,2428,1,1
A2CB59Z7X1BFD4,4715,1,1
A2CB59Z7X1BFD4,1812,1,1
A2CB59Z7X1BFD4,1561,1,1
A2CB59Z7X1BFD4,8086,0,0
AZ8KL6F16ZS7G,1250,1,1
AZ8KL6F16ZS7G,549,1,1
AZ8KL6F16ZS7G,1290,1,1
AZ8KL6F16ZS7G,7285,0,0
AZ8KL6F16ZS7G,1958,1,1
A17D71VG0C31RT,1250,1,1
A17D71VG0C31RT,549,1,1
A17D71VG0C31RT,1290,1,1
A17D71VG0C31RT,7285,0,0
A17D71VG0C31RT,1958,1,1
A1F12YBG64MNZJ,1250,1,1
A1F12YBG64MNZJ,549,1,1
A1F12YBG64MNZJ,1290,1,1
A1F12YBG64MNZJ,7285,0,0
A1F12YBG64MNZJ,1958,1,1
A2EISOFPZ8FV23,1250,1,1
A2EISOFPZ8FV23,549,0,1
A2EISOFPZ8FV23,1290,0,1
A2EISOFPZ8FV23,7285,1,0
A2EISOFPZ8FV23,1958,1,1
AFT6VDMD6VGDG,1250,1,1
AFT6VDMD6VGDG,549,1,1
AFT6VDMD6VGDG,1290,0,1
AFT6VDMD6VGDG,7285,1,0
AFT6VDMD6VGDG,1958,1,1
A1DM69EDQ1PS9S,9890,1,0
A1DM69EDQ1PS9S,1380,1,1
A1DM69EDQ1PS9S,7133,0,0
A1DM69EDQ1PS9S,479,0,1
A1DM69EDQ1PS9S,6417,1,0
A2EISOFPZ8FV23,9890,0,0
A2EISOFPZ8FV23,1380,1,1
A2EISOFPZ8FV23,7133,0,0
A2EISOFPZ8FV23,479,1,1
A2EISOFPZ8FV23,6417,0,0
A207OR9LV0PAPY,9890,0,0
A207OR9LV0PAPY,1380,1,1
A207OR9LV0PAPY,7133,0,0
A207OR9LV0PAPY,479,1,1
A207OR9LV0PAPY,6417,0,0
A2CJY4787IR70K,9890,0,0
A2CJY4787IR70K,1380,1,1
A2CJY4787IR70K,7133,0,0
A2CJY4787IR70K,479,1,1
A2CJY4787IR70K,6417,0,0
A2TI6FZW8DL9E8,9890,0,0
A2TI6FZW8DL9E8,1380,1,1
A2TI6FZW8DL9E8,7133,0,0
A2TI6FZW8DL9E8,479,1,1
A2TI6FZW8DL9E8,6417,0,0
A1M8AYAL3L8ACP,8819,0,0
A1M8AYAL3L8ACP,3434,1,1
A1M8AYAL3L8ACP,7546,0,0
A1M8AYAL3L8ACP,9416,1,0
A1M8AYAL3L8ACP,6313,0,0
A31X3JCHS0BPFJ,8819,0,0
A31X3JCHS0BPFJ,3434,1,1
A31X3JCHS0BPFJ,7546,0,0
A31X3JCHS0BPFJ,9416,1,0
A31X3JCHS0BPFJ,6313,0,0
A2EISOFPZ8FV23,8819,1,0
A2EISOFPZ8FV23,3434,1,1
A2EISOFPZ8FV23,7546,1,0
A2EISOFPZ8FV23,9416,1,0
A2EISOFPZ8FV23,6313,1,0
A207OR9LV0PAPY,8819,0,0
A207OR9LV0PAPY,3434,1,1
A207OR9LV0PAPY,7546,1,0
A207OR9LV0PAPY,9416,1,0
A207OR9LV0PAPY,6313,1,0
ANCF8G8GCO4EM,8819,0,0
ANCF8G8GCO4EM,3434,1,1
ANCF8G8GCO4EM,7546,0,0
ANCF8G8GCO4EM,9416,1,0
ANCF8G8GCO4EM,6313,1,0
A17D71VG0C31RT,739,1,1
A17D71VG0C31RT,7024,0,0
A17D71VG0C31RT,4109,1,1
A17D71VG0C31RT,4070,1,1
A17D71VG0C31RT,2346,1,1
A207OR9LV0PAPY,739,1,1
A207OR9LV0PAPY,7024,1,0
A207OR9LV0PAPY,4109,1,1
A207OR9LV0PAPY,4070,1,1
A207OR9LV0PAPY,2346,1,1
ANCF8G8GCO4EM,739,1,1
ANCF8G8GCO4EM,7024,0,0
ANCF8G8GCO4EM,4109,1,1
ANCF8G8GCO4EM,4070,1,1
ANCF8G8GCO4EM,2346,1,1
A2WZQ92N4809N1,739,1,1
A2WZQ92N4809N1,7024,0,0
A2WZQ92N4809N1,4109,1,1
A2WZQ92N4809N1,4070,1,1
A2WZQ92N4809N1,2346,1,1
A34XE98BOR60ZJ,739,1,1
A34XE98BOR60ZJ,7024,0,0
A34XE98BOR60ZJ,4109,1,1
A34XE98BOR60ZJ,4070,1,1
A34XE98BOR60ZJ,2346,1,1
A24ZS6FANCA3E5,8007,0,0
A24ZS6FANCA3E5,9784,0,0
A24ZS6FANCA3E5,3943,1,1
A24ZS6FANCA3E5,6107,0,0
A24ZS6FANCA3E5,9491,0,0
A12J6O77R7WG93,8007,0,0
A12J6O77R7WG93,9784,1,0
A12J6O77R7WG93,3943,1,1
A12J6O77R7WG93,6107,0,0
A12J6O77R7WG93,9491,0,0
A34XE98BOR60ZJ,8007,0,0
A34XE98BOR60ZJ,9784,0,0
A34XE98BOR60ZJ,3943,1,1
A34XE98BOR60ZJ,6107,0,0
A34XE98BOR60ZJ,9491,0,0
A207OR9LV0PAPY,8007,0,0
A207OR9LV0PAPY,9784,0,0
A207OR9LV0PAPY,3943,1,1
A207OR9LV0PAPY,6107,0,0
A207OR9LV0PAPY,9491,0,0
A3UUTCRNGNJAP1,8007,1,0
A3UUTCRNGNJAP1,9784,1,0
A3UUTCRNGNJAP1,3943,1,1
A3UUTCRNGNJAP1,6107,0,0
A3UUTCRNGNJAP1,9491,1,0
A3UUTCRNGNJAP1,7997,1,0
A3UUTCRNGNJAP1,10156,1,0
A3UUTCRNGNJAP1,5756,0,0
A3UUTCRNGNJAP1,407,1,1
A3UUTCRNGNJAP1,1418,1,1
AWJ35HKXU34TE,7997,0,0
AWJ35HKXU34TE,10156,0,0
AWJ35HKXU34TE,5756,0,0
AWJ35HKXU34TE,407,0,1
AWJ35HKXU34TE,1418,1,1
A1NK5S5QJEOLZY,7997,1,0
A1NK5S5QJEOLZY,10156,0,0
A1NK5S5QJEOLZY,5756,1,0
A1NK5S5QJEOLZY,407,1,1
A1NK5S5QJEOLZY,1418,1,1
A2TI6FZW8DL9E8,7997,1,0
A2TI6FZW8DL9E8,10156,0,0
A2TI6FZW8DL9E8,5756,0,0
A2TI6FZW8DL9E8,407,1,1
A2TI6FZW8DL9E8,1418,1,1
A17D71VG0C31RT,7997,0,0
A17D71VG0C31RT,10156,0,0
A17D71VG0C31RT,5756,0,0
A17D71VG0C31RT,407,1,1
A17D71VG0C31RT,1418,1,1
A3UUTCRNGNJAP1,679,1,1
A3UUTCRNGNJAP1,6081,0,0
A3UUTCRNGNJAP1,7279,1,0
A3UUTCRNGNJAP1,6968,0,0
A3UUTCRNGNJAP1,5080,1,1
A207OR9LV0PAPY,679,1,1
A207OR9LV0PAPY,6081,1,0
A207OR9LV0PAPY,7279,1,0
A207OR9LV0PAPY,6968,1,0
A207OR9LV0PAPY,5080,1,1
A3KTOGPD4ILUNM,679,1,1
A3KTOGPD4ILUNM,6081,0,0
A3KTOGPD4ILUNM,7279,0,0
A3KTOGPD4ILUNM,6968,1,0
A3KTOGPD4ILUNM,5080,1,1
A2EISOFPZ8FV23,679,0,1
A2EISOFPZ8FV23,6081,0,0
A2EISOFPZ8FV23,7279,1,0
A2EISOFPZ8FV23,6968,1,0
A2EISOFPZ8FV23,5080,1,1
AFT6VDMD6VGDG,679,1,1
AFT6VDMD6VGDG,6081,1,0
AFT6VDMD6VGDG,7279,1,0
AFT6VDMD6VGDG,6968,0,0
AFT6VDMD6VGDG,5080,0,1
A1DM69EDQ1PS9S,9710,1,0
A1DM69EDQ1PS9S,1769,1,1
A1DM69EDQ1PS9S,2789,1,1
A1DM69EDQ1PS9S,6821,0,0
A1DM69EDQ1PS9S,4100,1,1
A207OR9LV0PAPY,9710,1,0
A207OR9LV0PAPY,1769,1,1
A207OR9LV0PAPY,2789,1,1
A207OR9LV0PAPY,6821,0,0
A207OR9LV0PAPY,4100,0,1
A3IG0TV6T181YE,9710,0,0
A3IG0TV6T181YE,1769,1,1
A3IG0TV6T181YE,2789,1,1
A3IG0TV6T181YE,6821,0,0
A3IG0TV6T181YE,4100,1,1
A24ZS6FANCA3E5,9710,0,0
A24ZS6FANCA3E5,1769,1,1
A24ZS6FANCA3E5,2789,1,1
A24ZS6FANCA3E5,6821,0,0
A24ZS6FANCA3E5,4100,1,1
A122JE350RXCLB,9710,0,0
A122JE350RXCLB,1769,1,1
A122JE350RXCLB,2789,1,1
A122JE350RXCLB,6821,1,0
