A2N7I0331X72Z7,81170244,0,0,20
A1X2U32G8UXG1T,81170244,0,0,6
A1TM1ZFU4OIPTD,81170244,0,0,178
A1AVXGO6VIGH7D,81170244,0,0,3
A510NKLV727GZ,81170244,2,0,8
A260DMGSF8MAD7,81170244,0,0,13
A2QVMCGDLTWV9,81170244,0,0,5
A1B90XWF503PN3,81170244,0,0,6
A2VZ8PX50FB2IG,81170244,0,0,3
A109CH3492UU42,81170244,0,0,189
A19BMRBO5UAD6H,81170244,0,0,8
ANMWPCK7TJMZ8,81170244,0,0,4
A1QKX5CZJQONP,79188293,1,3,10
AHGJTOTIPCL8X,79188293,3,3,7
A19BMRBO5UAD6H,79188293,3,3,6
A14KDXENR3YF9,79188293,3,3,8
AEF74ZYJTTEIA,79188293,3,3,17
A342WOUTH0TSUI,79188293,3,3,13
A2QLSHXNCHBRN4,79188293,3,3,18
A1B90XWF503PN3,79188293,3,3,7
A2QVMCGDLTWV9,79188293,4,3,12
A2HBI8BAE2C5QH,79188293,2,3,43
A2N7I0331X72Z7,79188293,3,3,14
A3CPY2H9OUOEPJ,79188293,3,3,8
A260DMGSF8MAD7,79188293,3,3,22
AEL1MCZLN6W8Y,79188293,2,3,5
ANMWPCK7TJMZ8,79188293,1,3,27
A3CJT6C1XWL7WQ,79188293,3,3,19
A2Q5O64TC9HI8V,79188293,3,3,9
A2KFBIPESKBKWK,79188293,3,3,9
A1K5FQWAV30V23,79188293,3,3,10
AJPQEZBVJXVE9,79188293,3,3,8
A2FTHFMGF66VHM,81213766,1,1,5
ANMWPCK7TJMZ8,81213766,1,1,12
A2KVXC470TV2JU,81213766,1,1,6
A3J2UG22S8BIW4,81213766,1,1,6
A26CQZGNV3GJXS,81213766,0,1,233
A3F7TD3W9043EO,81213766,1,1,27
A2QLSHXNCHBRN4,81213766,1,1,11
A14KDXENR3YF9,81213766,1,1,5
A342WOUTH0TSUI,81213766,1,1,9
A109CH3492UU42,81213766,1,1,280
A49XY0E6KFP15,81213766,2,1,5
AEL1MCZLN6W8Y,81213766,3,1,9
A2VZ8PX50FB2IG,81213766,1,1,7
A1HGC1W5EWXUYS,81213766,1,1,9
A2Q5O64TC9HI8V,81213766,1,1,10
A2N7I0331X72Z7,81213766,1,1,21
A2P6VK1US8OTC5,81213766,1,1,7
A2HBI8BAE2C5QH,81213766,1,1,5
A80VSGAD9H8VE,81213766,1,1,8
AHGJTOTIPCL8X,81213766,1,1,6
A2VZ8PX50FB2IG,81990474,0,4,5
A1PPX9MVJFMNJ5,81990474,4,4,17
A14KDXENR3YF9,81990474,0,4,9
A3J2UG22S8BIW4,81990474,3,4,10
A9S2OKFV5TH4I,81990474,1,4,11
A109CH3492UU42,81990474,0,4,176
A2N7I0331X72Z7,81990474,3,4,11
A1IWCAELIKUG2S,81990474,0,4,1020
A1UT5N655D2OHX,81990474,4,4,20
AEF74ZYJTTEIA,81990474,4,4,7
A1TM1ZFU4OIPTD,81990474,0,4,252
AHGJTOTIPCL8X,81990474,4,4,10
A18TCR555RWUZV,81990474,4,4,22
A260DMGSF8MAD7,81990474,4,4,23
AOAZMLP27GD81,81990474,4,4,17
A342WOUTH0TSUI,81990474,1,4,156
A1R0689JPSQ3OF,81990474,0,4,194
A80VSGAD9H8VE,81990474,1,4,19
ANMWPCK7TJMZ8,81990474,4,4,12
A2QVMCGDLTWV9,81990474,0,4,9
AOAZMLP27GD81,81992011,0,1,6
A1AVXGO6VIGH7D,81992011,1,1,4
A3CJT6C1XWL7WQ,81992011,1,1,7
AR7DGMRC1N0AV,81992011,1,1,15
A1YJKLVJW1FE33,81992011,0,1,4
A3CPY2H9OUOEPJ,81992011,1,1,7
A1X2U32G8UXG1T,81992011,1,1,11
A1PPX9MVJFMNJ5,81992011,0,1,37
A1T5YMBH35PDBX,81992011,1,1,4
A2QLSHXNCHBRN4,81992011,1,1,7
A6INY1UVFY5GB,81992011,1,1,7
A14KDXENR3YF9,81992011,1,1,5
A2QVMCGDLTWV9,81992011,1,1,17
A3F0NFNLOLFJT0,81992011,0,1,13
A1NM7ZPZ3NH412,81992011,0,1,6
A2VZ8PX50FB2IG,81992011,0,1,11
AJPQEZBVJXVE9,81992011,1,1,5
A19BMRBO5UAD6H,81992011,1,1,7
A3N0CCLZ10DLMF,81992011,1,1,9
A109CH3492UU42,81992011,1,1,55
A1G187YBG0DVMQ,80056141,1,1,6
A2QVMCGDLTWV9,80056141,2,1,9
A14KDXENR3YF9,80056141,2,1,6
A3F7TD3W9043EO,80056141,2,1,11
ANNX4OXTA2JWW,80056141,1,1,50
A1YJKLVJW1FE33,80056141,2,1,4
A2QLSHXNCHBRN4,80056141,1,1,19
AWN1PEZWRQSQ9,80056141,2,1,28
A34DWBBWZRLO1X,80056141,2,1,7
A1PPX9MVJFMNJ5,80056141,2,1,40
A260DMGSF8MAD7,80056141,1,1,13
A19BMRBO5UAD6H,80056141,1,1,3
A1TM1ZFU4OIPTD,80056141,1,1,285
A342WOUTH0TSUI,80056141,0,1,14
A2P6VK1US8OTC5,80056141,2,1,19
A80VSGAD9H8VE,80056141,1,1,30
AJPQEZBVJXVE9,80056141,2,1,16
AB9EFDY7R7FHO,80056141,1,1,14
A1E3JQKS4PASBU,80056141,1,1,10
A18TCR555RWUZV,80056141,2,1,7
AWN1PEZWRQSQ9,80053583,3,3,13
AR7DGMRC1N0AV,80053583,1,3,14
A1AVXGO6VIGH7D,80053583,0,3,17
A1IWCAELIKUG2S,80053583,3,3,26
AEL1MCZLN6W8Y,80053583,1,3,7
A2QLSHXNCHBRN4,80053583,1,3,8
A1X2U32G8UXG1T,80053583,3,3,14
AHGJTOTIPCL8X,80053583,3,3,12
A1K5FQWAV30V23,80053583,3,3,9
A1TM1ZFU4OIPTD,80053583,3,3,6
AJPQEZBVJXVE9,80053583,0,3,7
A510NKLV727GZ,80053583,2,3,8
AWT1X6KDZ4W7K,80053583,1,3,13
A14KDXENR3YF9,80053583,3,3,8
A4T1X0PO5N1G9,80053583,3,3,4
A342WOUTH0TSUI,80053583,1,3,8
A2Q5O64TC9HI8V,80053583,3,3,7
A1B90XWF503PN3,80053583,3,3,13
A2N7I0331X72Z7,80053583,1,3,13
A3CPY2H9OUOEPJ,80053583,3,3,7
A1UT5N655D2OHX,81179473,2,2,15
A63U6I4JM5APR,81179473,2,2,9
A26CQZGNV3GJXS,81179473,2,2,45
A342WOUTH0TSUI,81179473,2,2,5
A109CH3492UU42,81179473,2,2,147
A2QLSHXNCHBRN4,81179473,2,2,11
A14KDXENR3YF9,81179473,2,2,5
A2KVXC470TV2JU,81179473,2,2,7
A1X2U32G8UXG1T,81179473,2,2,4
A1IWCAELIKUG2S,81179473,2,2,4
A20ALQT1HIVSAH,81179473,2,2,6
A2KFBIPESKBKWK,81179473,2,2,6
A2QVMCGDLTWV9,81179473,2,2,9
AWT1X6KDZ4W7K,81179473,2,2,10
A2VZ8PX50FB2IG,81179473,2,2,7
A2N7I0331X72Z7,81179473,2,2,10
A4T1X0PO5N1G9,81179473,2,2,4
ANNX4OXTA2JWW,81179473,2,2,4
AWN1PEZWRQSQ9,81179473,2,2,8
ANMWPCK7TJMZ8,81179473,2,2,8
A14PFRHG0A2YY9,80059221,3,3,30
A80VSGAD9H8VE,80059221,3,3,30
A1HGC1W5EWXUYS,80059221,3,3,9
A7NNR8ZAMCKLU,80059221,3,3,9
A2HBI8BAE2C5QH,80059221,3,3,25
AU5Y7J1PF0UIT,80059221,2,3,17
A342WOUTH0TSUI,80059221,3,3,5
AHGJTOTIPCL8X,80059221,3,3,10
A1PPX9MVJFMNJ5,80059221,2,3,13
A114FW20RIO5UB,80059221,2,3,34
A14KDXENR3YF9,80059221,3,3,5
A2KFBIPESKBKWK,80059221,3,3,4
A63U6I4JM5APR,80059221,3,3,10
A2N7I0331X72Z7,80059221,3,3,10
A1IWCAELIKUG2S,80059221,3,3,1084
A109CH3492UU42,80059221,3,3,97
A2VZ8PX50FB2IG,80059221,3,3,7
ANNX4OXTA2JWW,80059221,3,3,12
A80VSGAD9H8VE,80059221,3,3,6
AJPQEZBVJXVE9,80059221,3,3,10
AWN1PEZWRQSQ9,80059221,3,3,6
A1B90XWF503PN3,80059221,3,3,8
A2YXL5GQ3LZUY0,80059221,2,3,6
A1AVXGO6VIGH7D,80059221,2,3,11
A2FUMA4UR6S920,80059221,2,3,35
AWN1PEZWRQSQ9,81992249,0,0,16
A109CH3492UU42,81992249,0,0,189
A2N7I0331X72Z7,81992249,0,0,9
ANMWPCK7TJMZ8,81992249,0,0,16
A1YJKLVJW1FE33,81992249,0,0,3
A1TM1ZFU4OIPTD,81992249,0,0,157
AOAZMLP27GD81,81992249,0,0,13
A2Q5O64TC9HI8V,81992249,0,0,9
A26CQZGNV3GJXS,81992249,0,0,132
A9S2OKFV5TH4I,81992249,1,0,16
A20ALQT1HIVSAH,81992249,0,0,8
A3CPY2H9OUOEPJ,81992249,0,0,11
A2FTHFMGF66VHM,81992249,0,0,15
A2QLSHXNCHBRN4,81992249,0,0,13
A2BLQ1GVEHJR8T,81992249,0,0,21
A2HBI8BAE2C5QH,81992249,0,0,9
A1G9HRCWBX9F31,81992249,0,0,11
A2VZ8PX50FB2IG,81992249,0,0,9
A342WOUTH0TSUI,81992249,0,0,8
A14KDXENR3YF9,81992249,0,0,8
A1B90XWF503PN3,81176923,2,2,7
A1YJKLVJW1FE33,81176923,2,2,10
A14KDXENR3YF9,81176923,2,2,7
A1IWCAELIKUG2S,81176923,2,2,6
AWN1PEZWRQSQ9,81176923,1,2,22
AHGJTOTIPCL8X,81176923,1,2,8
A26CQZGNV3GJXS,81176923,2,2,114
A20ALQT1HIVSAH,81176923,1,2,5
A80VSGAD9H8VE,81176923,2,2,11
A2N7I0331X72Z7,81176923,2,2,10
A2VZ8PX50FB2IG,81176923,2,2,6
A3J2UG22S8BIW4,81176923,1,2,10
A2FTHFMGF66VHM,81176923,1,2,9
A18TCR555RWUZV,81176923,2,2,21
A1AVXGO6VIGH7D,81176923,0,2,7
A2HBI8BAE2C5QH,81176923,2,2,9
A49XY0E6KFP15,81176923,2,2,5
A2QLSHXNCHBRN4,81176923,2,2,13
A1G9HRCWBX9F31,81176923,2,2,15
AJPQEZBVJXVE9,81176923,2,2,8
A20X14OMRL0YPZ,79189341,3,3,11
ANMWPCK7TJMZ8,79189341,3,3,13
A2PXJTMWGUE5DC,79189341,3,3,12
A1E1XXSCJHEA3T,79189341,3,3,10
A63U6I4JM5APR,79189341,3,3,10
A342WOUTH0TSUI,79189341,3,3,5
A18TCR555RWUZV,79189341,3,3,6
A1E3JQKS4PASBU,79189341,4,3,18
A35TTZLWEA1OOF,79189341,3,3,10
A2Q5O64TC9HI8V,79189341,3,3,10
A1X2U32G8UXG1T,79189341,3,3,6
AEL1MCZLN6W8Y,79189341,0,3,4
A1YJKLVJW1FE33,79189341,3,3,5
A1K5FQWAV30V23,79189341,3,3,12
AOAZMLP27GD81,79189341,3,3,12
A2QLSHXNCHBRN4,79189341,3,3,10
A4T1X0PO5N1G9,79189341,0,3,5
A2FTHFMGF66VHM,79189341,3,3,4
A1TM1ZFU4OIPTD,79189341,3,3,229
A14KDXENR3YF9,79189341,3,3,6
AHGJTOTIPCL8X,79197023,3,3,9
A20ALQT1HIVSAH,79197023,3,3,6
AWT1X6KDZ4W7K,79197023,0,3,12
A1K5FQWAV30V23,79197023,3,3,11
A14KDXENR3YF9,79197023,3,3,6
A510NKLV727GZ,79197023,2,3,8
A2QLSHXNCHBRN4,79197023,3,3,18
A1PPX9MVJFMNJ5,79197023,3,3,69
A1X2U32G8UXG1T,79197023,3,3,4
A1AVXGO6VIGH7D,79197023,1,3,13
A18TCR555RWUZV,79197023,3,3,10
A1TM1ZFU4OIPTD,79197023,3,3,159
ANMWPCK7TJMZ8,79197023,3,3,21
AOAZMLP27GD81,79197023,3,3,9
A26CQZGNV3GJXS,79197023,4,3,105
A2N7I0331X72Z7,79197023,3,3,11
A2RRYVYUDNK2GB,79197023,3,3,10
A4T1X0PO5N1G9,79197023,1,3,6
A1B90XWF503PN3,79197023,3,3,57
A1HGC1W5EWXUYS,79197023,3,3,130
A63U6I4JM5APR,79197023,3,3,13
A19BMRBO5UAD6H,79197023,3,3,10
A1UT5N655D2OHX,80056720,0,0,43
AWN1PEZWRQSQ9,80056720,1,0,46
AJPQEZBVJXVE9,80056720,0,0,7
A1B90XWF503PN3,80056720,0,0,8
A1HGC1W5EWXUYS,80056720,1,0,15
A2FTHFMGF66VHM,80056720,1,0,7
A510NKLV727GZ,80056720,2,0,8
A20X14OMRL0YPZ,80056720,1,0,9
A1AVXGO6VIGH7D,80056720,1,0,14
A3CPY2H9OUOEPJ,80056720,0,0,7
AB9EFDY7R7FHO,80056720,1,0,13
AU5Y7J1PF0UIT,80056720,0,0,13
A1YJKLVJW1FE33,80056720,0,0,4
AOAZMLP27GD81,80056720,1,0,11
A2HBI8BAE2C5QH,80056720,0,0,13
A4T1X0PO5N1G9,80056720,1,0,7
A19BMRBO5UAD6H,80056720,1,0,17
A36LOA6VLJU157,80056720,0,0,10
A14KDXENR3YF9,80056720,1,0,7
ANMWPCK7TJMZ8,80056720,1,0,10
ANMWPCK7TJMZ8,80058211,1,3,19
A14PFRHG0A2YY9,80058211,1,3,14
AJPQEZBVJXVE9,80058211,1,3,12
A4T1X0PO5N1G9,80058211,1,3,8
AHGJTOTIPCL8X,80058211,4,3,10
A1HGC1W5EWXUYS,80058211,1,3,22
A18TCR555RWUZV,80058211,4,3,8
A2QVMCGDLTWV9,80058211,4,3,12
A260DMGSF8MAD7,80058211,1,3,16
A1TM1ZFU4OIPTD,80058211,1,3,214
A1YJKLVJW1FE33,80058211,1,3,8
A1X2U32G8UXG1T,80058211,1,3,9
A2QLSHXNCHBRN4,80058211,1,3,11
A3CJT6C1XWL7WQ,80058211,1,3,5
AWN1PEZWRQSQ9,80058211,1,3,8
A2N7I0331X72Z7,80058211,3,3,19
A1B90XWF503PN3,80058211,3,3,11
A14KDXENR3YF9,80058211,4,3,7
AOAZMLP27GD81,80058211,4,3,15
A2FTHFMGF66VHM,80058211,3,3,11
AB9EFDY7R7FHO,81178980,2,2,5
A1R0689JPSQ3OF,81178980,2,2,7
A1TM1ZFU4OIPTD,81178980,2,2,206
A1X2U32G8UXG1T,81178980,2,2,4
A26CQZGNV3GJXS,81178980,2,2,124
AHGJTOTIPCL8X,81178980,2,2,5
AR7DGMRC1N0AV,81178980,2,2,19
A18TCR555RWUZV,81178980,2,2,5
A1PAY3X73PQ16S,81178980,2,2,6
A2QLSHXNCHBRN4,81178980,2,2,9
A2KFBIPESKBKWK,81178980,2,2,4
AWT1X6KDZ4W7K,81178980,2,2,10
A80VSGAD9H8VE,81178980,2,2,10
A1HGC1W5EWXUYS,81178980,2,2,35
A1YJKLVJW1FE33,81178980,2,2,3
A3N0CCLZ10DLMF,81178980,2,2,20
A3CJT6C1XWL7WQ,81178980,2,2,5
A2XFGTPDO4KQ2B,81178980,2,2,10
A2VZ8PX50FB2IG,81178980,2,2,4
A2KVXC470TV2JU,81178980,2,2,7
A1G9HRCWBX9F31,81990363,0,3,4
A1IWCAELIKUG2S,81990363,3,3,6
A1AVXGO6VIGH7D,81990363,1,3,5
A3RR85PK3AV9TU,81990363,3,3,10
A14KDXENR3YF9,81990363,3,3,7
A20ALQT1HIVSAH,81990363,3,3,4
AEL1MCZLN6W8Y,81990363,2,3,6
AOAZMLP27GD81,81990363,3,3,13
A14PFRHG0A2YY9,81990363,3,3,67
A26CQZGNV3GJXS,81990363,2,3,78
AWN1PEZWRQSQ9,81990363,3,3,11
A3J2UG22S8BIW4,81990363,4,3,8
A19BMRBO5UAD6H,81990363,3,3,7
AHGJTOTIPCL8X,81990363,3,3,17
A2QVMCGDLTWV9,81990363,3,3,9
A49XY0E6KFP15,81990363,2,3,6
AEF74ZYJTTEIA,81990363,3,3,8
A2N7I0331X72Z7,81990363,3,3,17
A1B90XWF503PN3,81990363,3,3,12
A1E1XXSCJHEA3T,81990363,3,3,8
A1R0689JPSQ3OF,80058172,0,2,58
AHGJTOTIPCL8X,80058172,0,2,12
A1E3JQKS4PASBU,80058172,0,2,8
AJPQEZBVJXVE9,80058172,0,2,10
A1AVXGO6VIGH7D,80058172,2,2,21
AEL1MCZLN6W8Y,80058172,0,2,7
AOAZMLP27GD81,80058172,0,2,15
ANMWPCK7TJMZ8,80058172,2,2,11
A1YJKLVJW1FE33,80058172,1,2,5
A1IWCAELIKUG2S,80058172,3,2,12
A2VZ8PX50FB2IG,80058172,4,2,11
A342WOUTH0TSUI,80058172,4,2,17
A26CQZGNV3GJXS,80058172,2,2,48
A1B90XWF503PN3,80058172,0,2,16
A18TCR555RWUZV,80058172,2,2,601
A1PPX9MVJFMNJ5,80058172,0,2,12
AU5Y7J1PF0UIT,80058172,0,2,10
A3F7TD3W9043EO,80058172,2,2,11
A109CH3492UU42,80058172,0,2,191
A1X2U32G8UXG1T,80058172,0,2,4
A1IWCAELIKUG2S,80059242,0,0,4
A1AVXGO6VIGH7D,80059242,0,0,27
A20X14OMRL0YPZ,80059242,3,0,10
A4T1X0PO5N1G9,80059242,0,0,5
A1B90XWF503PN3,80059242,0,0,6
A1K5FQWAV30V23,80059242,0,0,5
A3F0NFNLOLFJT0,80059242,0,0,11
A342WOUTH0TSUI,80059242,0,0,8
A2FTHFMGF66VHM,80059242,1,0,11
AB9EFDY7R7FHO,80059242,0,0,5
A3CPY2H9OUOEPJ,80059242,3,0,6
A14KDXENR3YF9,80059242,0,0,6
A18TCR555RWUZV,80059242,3,0,6
A26CQZGNV3GJXS,80059242,0,0,139
A2QLSHXNCHBRN4,80059242,0,0,7
A1TM1ZFU4OIPTD,80059242,0,0,221
AJPQEZBVJXVE9,80059242,0,0,4
AEL1MCZLN6W8Y,80059242,0,0,9
AWN1PEZWRQSQ9,80059242,0,0,6
A2QVMCGDLTWV9,80059242,1,0,8
A3RR85PK3AV9TU,81213820,2,2,4
A1K5FQWAV30V23,81213820,2,2,8
A1HGC1W5EWXUYS,81213820,2,2,19
A2N7I0331X72Z7,81213820,2,2,12
A2XFGTPDO4KQ2B,81213820,2,2,13
A2KVXC470TV2JU,81213820,2,2,5
A1PPX9MVJFMNJ5,81213820,2,2,61
A20ALQT1HIVSAH,81213820,2,2,7
A2KFBIPESKBKWK,81213820,2,2,4
A1AVXGO6VIGH7D,81213820,2,2,12
A2QVMCGDLTWV9,81213820,2,2,24
A1IWCAELIKUG2S,81213820,2,2,5
A35TTZLWEA1OOF,81213820,2,2,37
A2QLSHXNCHBRN4,81213820,2,2,10
A2FTHFMGF66VHM,81213820,2,2,3
A1G187YBG0DVMQ,81213820,2,2,28
A2HBI8BAE2C5QH,81213820,2,2,8
A14KDXENR3YF9,81213820,2,2,5
A3CPY2H9OUOEPJ,81213820,2,2,7
A342WOUTH0TSUI,81213820,2,2,7
A2QVMCGDLTWV9,81213820,2,2,42
A1TM1ZFU4OIPTD,81213820,2,2,6
A3J2UG22S8BIW4,80051053,2,2,6
A1B90XWF503PN3,80051053,2,2,5
AOAZMLP27GD81,80051053,2,2,8
A1K5FQWAV30V23,80051053,2,2,6
A2QLSHXNCHBRN4,80051053,2,2,7
A2CGAOF4G65D67,80051053,2,2,22
A2N7I0331X72Z7,80051053,2,2,9
A1T5YMBH35PDBX,80051053,2,2,5
A1E3JQKS4PASBU,80051053,2,2,9
A14KDXENR3YF9,80051053,2,2,6
A260DMGSF8MAD7,80051053,2,2,9
AHGJTOTIPCL8X,80051053,2,2,9
ANNX4OXTA2JWW,80051053,2,2,6
A1TM1ZFU4OIPTD,80051053,2,2,223
AWN1PEZWRQSQ9,80051053,2,2,8
A2HBI8BAE2C5QH,80051053,2,2,6
A18TCR555RWUZV,80051053,2,2,4
A1IWCAELIKUG2S,80051053,2,2,4
AJPQEZBVJXVE9,80051053,2,2,32
A2US16825HDCK7,80051053,2,2,5
A1HGC1W5EWXUYS,79188846,1,1,15
A2FTHFMGF66VHM,79188846,4,1,9
A1YJKLVJW1FE33,79188846,3,1,3
AOAZMLP27GD81,79188846,1,1,10
A2QLSHXNCHBRN4,79188846,1,1,10
AJPQEZBVJXVE9,79188846,0,1,7
A20X14OMRL0YPZ,79188846,0,1,6
A2N7I0331X72Z7,79188846,1,1,39
A3F0NFNLOLFJT0,79188846,2,1,16
A342WOUTH0TSUI,79188846,1,1,154
A2HBI8BAE2C5QH,79188846,1,1,10
A510NKLV727GZ,79188846,2,1,9
A80VSGAD9H8VE,79188846,1,1,14
A3CPY2H9OUOEPJ,79188846,1,1,10
AWN1PEZWRQSQ9,79188846,2,1,10
A2QVMCGDLTWV9,79188846,4,1,997
A260DMGSF8MAD7,79188846,1,1,14
A18TCR555RWUZV,79188846,1,1,8
A2VZ8PX50FB2IG,79188846,1,1,10
A14KDXENR3YF9,79188846,2,1,5
A2QLSHXNCHBRN4,79193917,0,1,14
AEF74ZYJTTEIA,79193917,0,1,7
A20X14OMRL0YPZ,79193917,1,1,7
A2VZ8PX50FB2IG,79193917,4,1,16
AWN1PEZWRQSQ9,79193917,0,1,57
A19BMRBO5UAD6H,79193917,1,1,5
A1X2U32G8UXG1T,79193917,0,1,5
A109CH3492UU42,79193917,0,1,12
AJPQEZBVJXVE9,79193917,4,1,10
A2Q5O64TC9HI8V,79193917,1,1,7
A1TM1ZFU4OIPTD,79193917,3,1,247
A14KDXENR3YF9,79193917,0,1,8
ABBSU04S3ENEB,79193917,0,1,17
A3F0NFNLOLFJT0,79193917,0,1,10
A1HGC1W5EWXUYS,79193917,3,1,14
A1IWCAELIKUG2S,79193917,3,1,5
A2QVMCGDLTWV9,79193917,2,1,6
A2US16825HDCK7,79193917,0,1,8
A20ALQT1HIVSAH,79193917,0,1,6
AEL1MCZLN6W8Y,79193917,0,1,11
A1B90XWF503PN3,79188848,1,3,9
AVHZJ2HQJG3NB,79188848,1,3,17
A26CQZGNV3GJXS,79188848,1,3,50
AJPQEZBVJXVE9,79188848,1,3,6
A1G9HRCWBX9F31,79188848,1,3,10
A20X14OMRL0YPZ,79188848,1,3,5
A1TM1ZFU4OIPTD,79188848,1,3,220
A18TCR555RWUZV,79188848,1,3,4
A510NKLV727GZ,79188848,2,3,9
A1AVXGO6VIGH7D,79188848,0,3,7
AR7DGMRC1N0AV,79188848,3,3,15
A14KDXENR3YF9,79188848,2,3,4
A2RRYVYUDNK2GB,79188848,1,3,9
ANMWPCK7TJMZ8,79188848,1,3,7
AEL1MCZLN6W8Y,79188848,2,3,12
A2VZ8PX50FB2IG,79188848,1,3,7
A1YJKLVJW1FE33,79188848,1,3,4
A260DMGSF8MAD7,79188848,2,3,14
A4T1X0PO5N1G9,79188848,0,3,4
A14PFRHG0A2YY9,79188848,1,3,10
A1TM1ZFU4OIPTD,81170491,1,1,276
A20ALQT1HIVSAH,81170491,1,1,5
AHGJTOTIPCL8X,81170491,1,1,7
A2N7I0331X72Z7,81170491,1,1,10
A2RRYVYUDNK2GB,81170491,1,1,13
A1HGC1W5EWXUYS,81170491,1,1,9
A19BMRBO5UAD6H,81170491,1,1,7
A3J2UG22S8BIW4,81170491,1,1,8
A80VSGAD9H8VE,81170491,1,1,8
A14KDXENR3YF9,81170491,4,1,7
A1G9HRCWBX9F31,81170491,1,1,9
A2FTHFMGF66VHM,81170491,1,1,5
AJPQEZBVJXVE9,81170491,1,1,8
A2QLSHXNCHBRN4,81170491,1,1,7
A2VZ8PX50FB2IG,81170491,1,1,8
AEL1MCZLN6W8Y,81170491,3,1,4
A2QVMCGDLTWV9,81170491,1,1,10
A1IWCAELIKUG2S,81170491,0,1,31
A2Q5O64TC9HI8V,81170491,4,1,7
AB9EFDY7R7FHO,81170491,1,1,6
A1K5FQWAV30V23,80058226,3,3,6
A3CPY2H9OUOEPJ,80058226,3,3,7
A20X14OMRL0YPZ,80058226,3,3,71
A2QLSHXNCHBRN4,80058226,3,3,10
A510NKLV727GZ,80058226,2,3,8
AB9EFDY7R7FHO,80058226,3,3,6
AOAZMLP27GD81,80058226,3,3,7
A18TCR555RWUZV,80058226,3,3,5
A20ALQT1HIVSAH,80058226,3,3,4
AJPQEZBVJXVE9,80058226,3,3,6
A2VZ8PX50FB2IG,80058226,3,3,5
A109CH3492UU42,80058226,3,3,47
A4T1X0PO5N1G9,80058226,3,3,4
A14KDXENR3YF9,80058226,3,3,4
A2N7I0331X72Z7,80058226,3,3,14
A2QVMCGDLTWV9,80058226,3,3,8
A14PFRHG0A2YY9,80058226,3,3,12
A1YJKLVJW1FE33,80058226,3,3,4
A2XFGTPDO4KQ2B,80058226,3,3,12
A1X2U32G8UXG1T,80058226,3,3,7
A510NKLV727GZ,79187315,2,3,8
A26CQZGNV3GJXS,79187315,1,3,116
A1R0689JPSQ3OF,79187315,4,3,15
A109CH3492UU42,79187315,3,3,73
A3CJT6C1XWL7WQ,79187315,3,3,8
A1AVXGO6VIGH7D,79187315,2,3,15
AI9QOT5C5DN1P,79187315,3,3,32
AEL1MCZLN6W8Y,79187315,4,3,18
A2N7I0331X72Z7,79187315,3,3,14
A1HGC1W5EWXUYS,79187315,1,3,226
AWN1PEZWRQSQ9,79187315,3,3,15
A2QLSHXNCHBRN4,79187315,4,3,25
A2AB9WEOEPG7WR,79187315,4,3,36
A18TCR555RWUZV,79187315,3,3,699
A1YJKLVJW1FE33,79187315,1,3,6
A2VZ8PX50FB2IG,79187315,3,3,13
ANMWPCK7TJMZ8,79187315,3,3,13
A14KDXENR3YF9,79187315,0,3,11
A2Q5O64TC9HI8V,79187315,4,3,10
A1E3JQKS4PASBU,79187315,1,3,10
A14PFRHG0A2YY9,79193972,2,4,14
A2QLSHXNCHBRN4,79193972,2,4,17
A1AVXGO6VIGH7D,79193972,2,4,6
A1R0689JPSQ3OF,79193972,0,4,65
A510NKLV727GZ,79193972,2,4,9
A2QVMCGDLTWV9,79193972,2,4,9
A20ALQT1HIVSAH,79193972,1,4,8
A3CPY2H9OUOEPJ,79193972,1,4,7
A3J2UG22S8BIW4,79193972,1,4,6
AWN1PEZWRQSQ9,79193972,2,4,7
AHGJTOTIPCL8X,79193972,1,4,13
A63U6I4JM5APR,79193972,2,4,17
A3F0NFNLOLFJT0,79193972,2,4,11
A1B90XWF503PN3,79193972,2,4,6
AR7DGMRC1N0AV,79193972,2,4,19
AEL1MCZLN6W8Y,79193972,2,4,4
A109CH3492UU42,79193972,4,4,209
A14KDXENR3YF9,79193972,2,4,5
AJPQEZBVJXVE9,79193972,2,4,7
AOAZMLP27GD81,79193972,1,4,122
AMCBA6BNEVO01,80058229,1,3,10
AWN1PEZWRQSQ9,80058229,1,3,21
A3F7TD3W9043EO,80058229,3,3,24
A2QLSHXNCHBRN4,80058229,0,3,13
A1G9HRCWBX9F31,80058229,0,3,8
A2QVMCGDLTWV9,80058229,0,3,21
A1TM1ZFU4OIPTD,80058229,1,3,216
A80VSGAD9H8VE,80058229,1,3,169
AOAZMLP27GD81,80058229,3,3,9
A1HGC1W5EWXUYS,80058229,1,3,8
A14KDXENR3YF9,80058229,3,3,7
A4T1X0PO5N1G9,80058229,3,3,5
A20X14OMRL0YPZ,80058229,1,3,9
A2FTHFMGF66VHM,80058229,3,3,28
A109CH3492UU42,80058229,3,3,109
AVHZJ2HQJG3NB,80058229,0,3,28
A1YJKLVJW1FE33,80058229,3,3,3
A1K5FQWAV30V23,80058229,3,3,12
AEL1MCZLN6W8Y,80058229,0,3,6
A1AVXGO6VIGH7D,80058229,0,3,4
A31O5XYX80XD21,79197417,2,2,4
A4T1X0PO5N1G9,79197417,2,2,5
A80VSGAD9H8VE,79197417,2,2,42
A1K5FQWAV30V23,79197417,2,2,9
AVHZJ2HQJG3NB,79197417,2,2,30
